1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.53,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3312.2312,3508.8523,3616.559,3668.5232,3958.3123,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6513.7324,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6865.989,6869.8213,6874.886,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.53,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3312.2312,3508.8523,3616.559,3668.5232,3958.3123,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6513.7324,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6865.989,6869.8213,6874.886,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.53,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3312.2312,3508.8523,3616.559,3668.5232,3958.3123,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6513.7324,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6865.989,6869.8213,6874.886,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.53,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3312.2312,3508.8523,3616.559,3668.5232,3958.3123,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6513.7324,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6865.989,6869.8213,6874.886,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.53,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3312.2312,3508.8523,3616.559,3668.5232,3958.3123,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6513.7324,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6865.989,6869.8213,6874.886,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.53,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3312.2312,3508.8523,3616.559,3668.5232,3958.3123,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6513.7324,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6865.989,6869.8213,6874.886,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.53,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3312.2312,3508.8523,3616.559,3668.5232,3958.3123,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6513.7324,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6865.989,6869.8213,6874.886,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3312.2312,3508.8523,3616.559,3668.5232,3958.3123,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6513.7324,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6865.989,6869.8213,6874.886,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3312.2312,3508.8523,3616.559,3668.5232,3958.3123,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6513.7324,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6865.989,6869.8213,6874.886,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3312.2312,3508.8523,3616.559,3668.5232,3958.3123,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6513.7324,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6865.989,6869.8213,6874.886,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3312.2312,3508.8523,3616.559,3668.5232,3958.3123,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6510.3613,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6865.989,6869.8213,6874.886,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3311.1497,3508.8523,3616.559,3668.5232,3958.3123,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6510.3613,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6865.989,6869.8213,6874.886,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3311.1497,3508.8523,3616.559,3668.5232,3958.3123,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6510.3613,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6865.989,6869.8213,6874.886,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3311.1497,3508.8523,3616.559,3668.5232,3865.2644,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6510.3613,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6862.3774,6865.989,6869.8213,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3311.1497,3508.8523,3616.559,3668.5232,3865.2644,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6510.3613,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6862.3774,6865.989,6869.8213,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3311.1497,3508.8523,3616.559,3668.5232,3865.2644,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6510.3613,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6862.3774,6865.989,6869.8213,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3311.1497,3508.8523,3616.559,3668.5232,3865.2644,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6510.3613,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6862.3774,6865.989,6869.8213,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6983.2617,6983.967
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3311.1497,3508.8523,3616.559,3668.5232,3865.2644,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6510.3613,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6862.3774,6865.989,6869.8213,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6982.8486,6983.2617
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3311.1497,3508.8523,3616.559,3668.5232,3865.2644,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6510.3613,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6862.3774,6865.989,6869.8213,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6982.8486,6983.2617
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3311.1497,3508.8523,3616.559,3668.5232,3865.2644,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6510.3613,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6862.3774,6865.989,6869.8213,6889.034,6894.501,6896.436,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6982.8486,6983.2617
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3311.1497,3508.8523,3616.559,3668.5232,3865.2644,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6510.3613,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6855.4995,6862.3774,6865.989,6869.8213,6889.034,6894.501,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6982.8486,6983.2617
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3311.1497,3508.8523,3616.559,3668.5232,3865.2644,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6510.3613,6551.23,6556.321,6667.7285,6791.3877,6827.8394,6841.4697,6855.4995,6862.3774,6865.989,6869.8213,6889.034,6894.501,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.2397,6981.2705,6982.247,6982.8486,6983.2617
1626.9222,1686.0461,1737.6984,1799.7021,1838.3356,1880.4376,1946.9229,1954.1323,2024.0961,2039.8624,2151.42,2195.2202,2241.949,2263.6619,2561.605,2583.5742,2901.1611,3065.8188,3120.5208,3311.1497,3508.8523,3616.559,3668.5232,3865.2644,4139.7197,4253.224,4857.9424,4952.7236,5438.421,5618.6216,5753.184,5775.8354,5843.503,5854.027,5886.423,5933.003,6332.3965,6510.3613,6527.431,6551.23,6667.7285,6791.3877,6827.8394,6841.4697,6855.4995,6862.3774,6865.989,6869.8213,6889.034,6894.501,6900.7925,6900.908,6920.258,6928.701,6935.0737,6941.0083,6947.7925,6958.4365,6960.1445,6961.627,6965.9253,6970.145,6970.572,6972.808,6972.9253,6973.4116,6973.503,6973.5576,6974.136,6974.6875,6974.871,6975.0493,6975.094,6975.6626,6975.8364,6975.8896,6976.5327,6977.2876,6977.4946,6977.8145,6977.857,6978.432,6978.967,6979.5186,6979.661,6979.904,6980.0273,6980.166,6980.569,6980.6294,6980.735,6980.736,6980.907,6980.9595,6981.0156,6981.1084,6981.2705,6982.247,6982.8486,6983.2617
